/home/kandy/Desktop/IMG/center_2019_06_08_22_27_20_212.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_20_212.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_20_212.jpg, 0, 1, 0, 30.19028
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_20_319.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_20_319.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_20_319.jpg, 0, 1, 0, 30.19034
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_20_426.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_20_426.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_20_426.jpg, 0, 1, 0, 30.1903
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_20_534.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_20_534.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_20_534.jpg, 0, 1, 0, 30.19029
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_20_641.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_20_641.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_20_641.jpg, 0, 1, 0, 30.1903
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_20_748.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_20_748.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_20_748.jpg, 0, 1, 0, 30.19027
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_20_858.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_20_858.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_20_858.jpg, 0, 1, 0, 30.19028
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_20_966.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_20_966.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_20_966.jpg, 0, 1, 0, 30.19011
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_21_079.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_21_079.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_21_079.jpg, 0, 1, 0, 30.19034
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_21_188.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_21_188.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_21_188.jpg, 0, 1, 0, 30.1903
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_21_308.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_21_308.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_21_308.jpg, -0.3612185, 1, 0, 30.15829
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_21_426.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_21_426.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_21_426.jpg, -0.009171724, 1, 0, 30.18801
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_21_544.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_21_544.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_21_544.jpg, 0, 1, 0, 30.19009
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_21_660.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_21_660.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_21_660.jpg, 0, 1, 0, 30.19029
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_21_771.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_21_771.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_21_771.jpg, 0, 1, 0, 30.19029
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_21_882.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_21_882.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_21_882.jpg, 0, 1, 0, 30.19028
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_22_001.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_22_001.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_22_001.jpg, 0, 1, 0, 30.19028
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_22_115.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_22_115.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_22_115.jpg, 0.341172, 1, 0, 30.16482
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_22_231.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_22_231.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_22_231.jpg, 0, 1, 0, 30.1895
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_22_349.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_22_349.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_22_349.jpg, 0, 1, 0, 30.19013
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_22_456.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_22_456.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_22_456.jpg, -0.1434059, 1, 0, 30.18316
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_22_567.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_22_567.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_22_567.jpg, 0, 1, 0, 30.19027
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_22_670.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_22_670.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_22_670.jpg, 0, 1, 0, 30.19029
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_22_774.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_22_774.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_22_774.jpg, -0.2146318, 1, 0, 30.17798
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_22_882.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_22_882.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_22_882.jpg, 0, 1, 0, 30.19013
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_22_985.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_22_985.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_22_985.jpg, 0, 1, 0, 30.19023
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_23_095.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_23_095.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_23_095.jpg, -0.1657977, 1, 0, 30.18287
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_23_203.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_23_203.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_23_203.jpg, 0, 1, 0, 30.18999
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_23_325.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_23_325.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_23_325.jpg, 0, 1, 0, 30.19025
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_23_430.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_23_430.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_23_430.jpg, -0.1617687, 1, 0, 30.18543
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_23_543.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_23_543.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_23_543.jpg, 0, 1, 0, 30.18994
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_23_643.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_23_643.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_23_643.jpg, 0, 1, 0, 30.19025
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_23_752.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_23_752.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_23_752.jpg, -0.1676838, 1, 0, 30.18308
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_23_864.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_23_864.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_23_864.jpg, 0, 1, 0, 30.18998
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_23_965.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_23_965.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_23_965.jpg, 0, 1, 0, 30.19025
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_24_074.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_24_074.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_24_074.jpg, -0.170517, 1, 0, 30.18256
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_24_179.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_24_179.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_24_179.jpg, 0, 1, 0, 30.19
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_24_280.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_24_280.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_24_280.jpg, 0, 1, 0, 30.19043
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_24_403.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_24_403.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_24_403.jpg, -0.2036376, 1, 0, 30.17948
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_24_510.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_24_510.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_24_510.jpg, -0.08436728, 1, 0, 30.19065
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_24_613.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_24_613.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_24_613.jpg, 0, 1, 0, 30.18998
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_24_729.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_24_729.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_24_729.jpg, 0, 1, 0, 30.19025
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_24_838.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_24_838.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_24_838.jpg, 0, 1, 0, 30.1903
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_24_949.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_24_949.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_24_949.jpg, 0, 1, 0, 30.19027
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_25_068.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_25_068.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_25_068.jpg, 0, 1, 0, 30.19033
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_25_191.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_25_191.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_25_191.jpg, -0.08089542, 1, 0, 30.19073
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_25_309.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_25_309.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_25_309.jpg, 0, 1, 0, 30.19009
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_25_420.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_25_420.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_25_420.jpg, 0, 1, 0, 30.19032
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_25_536.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_25_536.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_25_536.jpg, 0, 1, 0, 30.19051
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_25_656.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_25_656.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_25_656.jpg, 0, 1, 0, 30.19027
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_25_772.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_25_772.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_25_772.jpg, -0.1357205, 1, 0, 30.18531
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_25_892.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_25_892.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_25_892.jpg, 0, 1, 0, 30.18976
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_26_001.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_26_001.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_26_001.jpg, 0, 1, 0, 30.19015
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_26_107.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_26_107.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_26_107.jpg, 0, 1, 0, 30.19022
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_26_212.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_26_212.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_26_212.jpg, -0.1128452, 1, 0, 30.18723
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_26_330.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_26_330.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_26_330.jpg, -0.06424427, 1, 0, 30.19053
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_26_444.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_26_444.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_26_444.jpg, 0, 1, 0, 30.19002
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_26_548.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_26_548.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_26_548.jpg, 0, 1, 0, 30.19023
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_26_664.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_26_664.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_26_664.jpg, 0, 1, 0, 30.19029
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_26_765.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_26_765.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_26_765.jpg, 0, 1, 0, 30.19028
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_26_868.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_26_868.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_26_868.jpg, 0, 1, 0, 30.19034
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_26_980.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_26_980.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_26_980.jpg, -0.2071373, 1, 0, 30.18447
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_27_091.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_27_091.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_27_091.jpg, 0, 1, 0, 30.1897
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_27_192.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_27_192.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_27_192.jpg, 0, 1, 0, 30.18989
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_27_303.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_27_303.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_27_303.jpg, 0, 1, 0, 30.19025
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_27_413.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_27_413.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_27_413.jpg, 0, 1, 0, 30.19035
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_27_525.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_27_525.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_27_525.jpg, 0, 1, 0, 30.19031
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_27_628.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_27_628.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_27_628.jpg, -0.1130905, 1, 0, 30.18687
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_27_735.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_27_735.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_27_735.jpg, -0.2059529, 1, 0, 30.18524
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_27_848.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_27_848.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_27_848.jpg, -0.1271102, 1, 0, 30.18986
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_27_964.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_27_964.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_27_964.jpg, -0.08966732, 1, 0, 30.19116
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_28_077.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_28_077.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_28_077.jpg, 0, 1, 0, 30.18953
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_28_182.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_28_182.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_28_182.jpg, -0.05591369, 1, 0, 30.18986
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_28_292.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_28_292.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_28_292.jpg, -0.1238487, 1, 0, 30.18982
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_28_405.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_28_405.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_28_405.jpg, 0, 1, 0, 30.19009
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_28_515.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_28_515.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_28_515.jpg, 0, 1, 0, 30.19028
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_28_615.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_28_615.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_28_615.jpg, -0.3008852, 1, 0, 30.1692
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_28_727.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_28_727.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_28_727.jpg, 0, 1, 0, 30.18923
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_28_836.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_28_836.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_28_836.jpg, -0.2097216, 1, 0, 30.18362
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_28_950.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_28_950.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_28_950.jpg, 0, 1, 0, 30.18973
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_29_063.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_29_063.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_29_063.jpg, 0, 1, 0, 30.19022
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_29_172.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_29_172.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_29_172.jpg, 0, 1, 0, 30.1903
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_29_278.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_29_278.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_29_278.jpg, -0.1904962, 1, 0, 30.18096
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_29_385.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_29_385.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_29_385.jpg, 0, 1, 0, 30.18998
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_29_503.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_29_503.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_29_503.jpg, -0.2233715, 1, 0, 30.17934
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_29_615.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_29_615.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_29_615.jpg, -0.1785178, 1, 0, 30.18939
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_29_721.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_29_721.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_29_721.jpg, 0, 1, 0, 30.18943
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_29_829.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_29_829.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_29_829.jpg, -0.3258269, 1, 0, 30.17008
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_29_942.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_29_942.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_29_942.jpg, 0, 1, 0, 30.18883
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_30_045.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_30_045.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_30_045.jpg, 0, 1, 0, 30.1901
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_30_158.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_30_158.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_30_158.jpg, 0, 1, 0, 30.19021
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_30_274.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_30_274.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_30_274.jpg, -0.1427064, 1, 0, 30.18478
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_30_375.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_30_375.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_30_375.jpg, 0, 1, 0, 30.19019
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_30_483.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_30_483.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_30_483.jpg, 0, 1, 0, 30.19022
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_30_584.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_30_584.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_30_584.jpg, -0.3005011, 1, 0, 30.16898
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_30_688.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_30_688.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_30_688.jpg, 0, 1, 0, 30.18936
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_30_797.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_30_797.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_30_797.jpg, -0.3293695, 1, 0, 30.17047
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_30_903.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_30_903.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_30_903.jpg, -0.01360416, 1, 0, 30.18957
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_31_009.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_31_009.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_31_009.jpg, -0.09627771, 1, 0, 30.19145
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_31_127.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_31_127.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_31_127.jpg, 0, 1, 0, 30.19009
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_31_234.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_31_234.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_31_234.jpg, 0, 1, 0, 30.1903
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_31_341.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_31_341.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_31_341.jpg, 0, 1, 0, 30.19025
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_31_449.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_31_449.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_31_449.jpg, -0.2028079, 1, 0, 30.17979
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_31_560.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_31_560.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_31_560.jpg, -0.06237316, 1, 0, 30.19053
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_31_665.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_31_665.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_31_665.jpg, -0.260529, 1, 0, 30.17753
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_31_768.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_31_768.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_31_768.jpg, 0, 1, 0, 30.18859
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_31_873.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_31_873.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_31_873.jpg, -0.3124981, 1, 0, 30.1728
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_31_973.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_31_973.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_31_973.jpg, -0.1879413, 1, 0, 30.1909
/home/kandy/Desktop/IMG/center_2019_06_08_22_27_32_082.jpg, /home/kandy/Desktop/IMG/left_2019_06_08_22_27_32_082.jpg, /home/kandy/Desktop/IMG/right_2019_06_08_22_27_32_082.jpg, 0, 1, 0, 30.18913
